Fecha,Símbolo,Direccion,Jugada,Entrada,Stop,Riesgo,lotes,RU
2022-1-23 17:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 17:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 17:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 17:14:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 17:14:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 17:14:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 17:14:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 17:14:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 17:14:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 17:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 17:29:48,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 17:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 17:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 17:29:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 17:29:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 17:29:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 17:29:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 17:29:48,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 17:29:48,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 17:29:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 17:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 17:44:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 17:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 17:44:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 17:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 17:44:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 17:44:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 17:44:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 17:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 17:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 17:44:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 17:59:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 17:59:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 17:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 17:59:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 17:59:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 17:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 17:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 17:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 17:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 17:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 17:59:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 18:14:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 18:14:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 18:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 18:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 18:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 18:14:48,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 18:14:48,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 18:14:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 18:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 18:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 18:14:48,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 18:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 18:29:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 18:29:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 18:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 18:29:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 18:29:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 18:29:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 18:29:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 18:29:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 18:29:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 18:29:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-24 17:45:03,C,Corto,VBS3,60.76,61.5,0.74,67.56757,50
2022-1-24 17:45:03,C,Corto,VBS_ADX,60.76,61.5,0.74,67.56757,50
2022-1-24 17:45:04,GILD,Largo,NBR,68.62,68.2,0.42,119.04762,50
2022-1-24 17:45:06,JPM,Corto,VBS3,140.68,141.29,0.61,81.96721,50
2022-1-24 17:45:06,JPM,Corto,VBS_ADX,140.68,141.29,0.61,81.96721,50
2022-1-24 17:45:04,UBER,Corto,VBS3,34.48,34.905,0.425,117.64706,50
2022-1-24 17:45:04,UBER,Corto,VBS_ADX,34.48,34.905,0.425,117.64706,50
2022-1-24 18:30:06,WMT,Corto,VBS_ADX,137.71,138.08,0.37,135.13514,50
2022-1-24 18:45:04,WMT,Corto,VBS3,137.89,138.49,0.6,83.33333,50
2022-1-24 18:45:04,WMT,Corto,VBS_ADX,137.89,138.49,0.6,83.33333,50
2022-1-24 19:00:06,AAPL,Corto,VBS3,156.42,157.42,1,50,50
2022-1-24 19:00:06,AAPL,Corto,VBS_ADX,156.42,157.42,1,50,50
2022-1-24 19:00:04,AMAT,Corto,VBS3,131.04,133.17,2.13,23.47418,50
2022-1-24 19:00:05,AMD,Corto,VBS3,109.48,111.03,1.55,32.25806,50
2022-1-24 19:00:05,AMD,Corto,VBS_ADX,109.48,111.03,1.55,32.25806,50
2022-1-24 19:00:06,C,Corto,VBS3,60.47,60.9163,0.4463,112.03227,50
2022-1-24 19:00:06,C,Corto,VBS_ADX,60.47,60.9163,0.4463,112.03227,50
2022-1-24 19:00:04,DIS,Corto,VBS3,129.92,131.3154,1.3954,35.83202,50
2022-1-24 19:00:04,EBAY,Corto,VBS3,57.35,57.79,0.44,113.63636,50
2022-1-24 19:00:07,INTC,Corto,VBS_ADX,49.92,50.4199,0.4999,100.02,50
2022-1-24 19:00:05,JPM,Corto,VBS3,140.41,141.35,0.94,53.19149,50
2022-1-24 19:00:05,JPM,Corto,VBS_ADX,140.41,141.35,0.94,53.19149,50
2022-1-24 19:00:04,LVS,Corto,VBS3,42.38,42.85,0.47,106.38298,50
2022-1-24 19:00:07,MOMO,Corto,VBS3,8.4,8.525,0.125,400,50
2022-1-24 19:00:07,MOMO,Corto,VBS_ADX,8.4,8.525,0.125,400,50
2022-1-24 19:00:05,MS,Corto,VBS3,94.39,95.23,0.84,59.52381,50
2022-1-24 19:00:04,MU,Corto,VBS3,78.36,79.21,0.85,58.82353,50
2022-1-24 19:00:04,MU,Corto,VBS_ADX,78.36,79.21,0.85,58.82353,50
2022-1-24 19:00:05,NKE,Corto,VBS3,141.21,142.1,0.89,56.17978,50
2022-1-24 19:00:05,QCOM,Corto,VBS3,160.295,162.32,2.025,24.69136,50
2022-1-24 19:00:09,SBUX,Corto,VBS3,95.275,96.1102,0.8352,59.8659,50
2022-1-24 19:00:07,SNAP,Corto,VBS3,28.62,29.32,0.7,71.42857,50
2022-1-24 19:00:03,TWTR,Corto,VBS3,32.64,33.12,0.48,104.16667,50
2022-1-24 19:00:03,TWTR,Corto,VBS_ADX,32.64,33.12,0.48,104.16667,50
2022-1-24 19:00:07,UBER,Corto,VBS3,33.97,34.38,0.41,121.95122,50
2022-1-24 19:00:07,UBER,Corto,VBS_ADX,33.97,34.38,0.41,121.95122,50
2022-1-24 19:00:04,WFC,Corto,VBS3,51.38,51.91,0.53,94.33962,50
2022-1-24 19:00:04,WFC,Corto,VBS_ADX,51.38,51.91,0.53,94.33962,50
2022-1-24 19:00:04,WMT,Corto,VBS3,138.11,138.74,0.63,79.36508,50
2022-1-24 19:00:04,WMT,Corto,VBS_ADX,138.11,138.74,0.63,79.36508,50
2022-1-24 19:15:06,AAPL,Corto,VBS3,156.78,158.05,1.27,39.37008,50
2022-1-24 19:15:06,AAPL,Corto,VBS_ADX,156.78,158.05,1.27,39.37008,50
2022-1-24 19:15:04,AMAT,Corto,VBS3,132.2669,134.41,2.1431,23.33069,50
2022-1-24 19:15:04,AMD,Corto,VBS3,110.13,111.97,1.84,27.17391,50
2022-1-24 19:15:04,AMD,Corto,VBS_ADX,110.13,111.97,1.84,27.17391,50
2022-1-24 19:15:04,C,Corto,VBS_ADX,60.67,61.1,0.43,116.27907,50
2022-1-24 19:15:03,CSCO,Corto,VBS3,55.27,55.68,0.41,121.95122,50
2022-1-24 19:15:03,CSCO,Corto,VBS_ADX,55.27,55.68,0.41,121.95122,50
2022-1-24 19:15:03,CVX,Corto,VBS3,123.65,124.64,0.99,50.50505,50
2022-1-24 19:15:04,DIS,Corto,VBS_ADX,130.94,132.285,1.345,37.17472,50
2022-1-24 19:15:05,EBAY,Corto,VBS3,57.54,58.17,0.63,79.36508,50
2022-1-24 19:15:04,INTC,Corto,VBS3,50.15,50.59,0.44,113.63636,50
2022-1-24 19:15:04,INTC,Corto,VBS_ADX,50.15,50.59,0.44,113.63636,50
2022-1-24 19:15:04,MET,Corto,VBS3,63.01,63.4,0.39,128.20513,50
2022-1-24 19:15:04,MOMO,Corto,VBS3,8.49,8.575,0.085,588.23529,50
2022-1-24 19:15:04,MOMO,Corto,VBS_ADX,8.49,8.575,0.085,588.23529,50
2022-1-24 19:15:03,MS,Corto,VBS3,94.78,95.73,0.95,52.63158,50
2022-1-24 19:15:04,MU,Corto,VBS3,78.985,80.06,1.075,46.51163,50
2022-1-24 19:15:04,MU,Corto,VBS_ADX,78.985,80.06,1.075,46.51163,50
2022-1-24 19:15:06,QCOM,Corto,VBS3,161.25,163.89,2.64,18.93939,50
2022-1-24 19:15:03,SBUX,Corto,VBS3,95.89,96.68,0.79,63.29114,50
2022-1-24 19:15:03,SNAP,Corto,VBS_ADX,29.19,29.8,0.61,81.96721,50
2022-1-24 19:15:04,TWTR,Corto,VBS_ADX,33.06,33.6,0.54,92.59259,50
2022-1-24 19:15:03,UAL,Corto,VBS3,39.54,39.96,0.42,119.04762,50
2022-1-24 19:15:06,UBER,Corto,VBS_ADX,34.25,34.82,0.57,87.7193,50
2022-1-24 19:15:04,WFC,Corto,VBS3,51.645,51.99,0.345,144.92754,50
2022-1-24 19:15:04,WFC,Corto,VBS_ADX,51.645,51.99,0.345,144.92754,50
2022-1-24 19:30:09,AAPL,Corto,VBS3,156.98,158.3399,1.3599,36.76741,50
2022-1-24 19:30:09,AAPL,Corto,VBS_ADX,156.98,158.3399,1.3599,36.76741,50
2022-1-24 19:30:09,AMAT,Corto,VBS3,132.9,134.76,1.86,26.88172,50
2022-1-24 19:30:05,AMD,Corto,VBS3,110.6,112.4,1.8,27.77778,50
2022-1-24 19:30:05,AMD,Corto,VBS_ADX,110.6,112.4,1.8,27.77778,50
2022-1-24 19:30:05,C,Corto,VBS_ADX,60.9,61.32,0.42,119.04762,50
2022-1-24 19:30:08,CSCO,Corto,VBS3,55.39,55.71,0.32,156.25,50
2022-1-24 19:30:06,EBAY,Corto,VBS_ADX,57.86,58.43,0.57,87.7193,50
2022-1-24 19:30:08,INTC,Corto,VBS3,50.325,50.71,0.385,129.87013,50
2022-1-24 19:30:08,INTC,Corto,VBS_ADX,50.325,50.71,0.385,129.87013,50
2022-1-24 19:30:04,JPM,Corto,NBR,141.705,142.47,0.765,65.35948,50
2022-1-24 19:30:05,MET,Corto,VBS3,63.095,63.52,0.425,117.64706,50
2022-1-24 19:30:08,MOMO,Corto,VBS_ADX,8.565,8.67,0.105,476.19048,50
2022-1-24 19:30:05,MU,Corto,VBS_ADX,79.46,80.33,0.87,57.47126,50
2022-1-24 19:30:09,QCOM,Corto,VBS3,163.2,164.5,1.3,38.46154,50
2022-1-24 19:30:08,UBER,Corto,VBS_ADX,34.39,34.99,0.6,83.33333,50
2022-1-24 19:30:04,WFC,Corto,VBS3,51.85,52.195,0.345,144.92754,50
2022-1-24 19:45:05,CSCO,Corto,VBS3,55.43,55.68,0.25,200,50
2022-1-24 19:45:06,INTC,Corto,VBS3,50.3325,50.55,0.2175,229.88506,50
2022-1-24 19:45:06,INTC,Corto,VBS_ADX,50.3325,50.55,0.2175,229.88506,50
2022-1-24 19:45:04,MS,Corto,VBS3,95.17,95.8,0.63,79.36508,50
2022-1-24 19:45:04,WFC,Corto,VBS3,51.905,52.257,0.352,142.04545,50
2022-1-24 20:00:04,MRK,Corto,VBS_ADX,77.57,77.79,0.22,227.27273,50
2022-1-24 21:30:05,GILD,Corto,VBS3,67.54,67.825,0.285,175.4386,50
2022-1-24 21:30:04,MRK,Corto,VBS3,77.44,77.82,0.38,131.57895,50
2022-1-24 21:30:04,MRK,Corto,VBS_ADX,77.44,77.82,0.38,131.57895,50
2022-1-25 17:14:48,NKE,largo,VBS3,145.27,144.47,0.8,62.5,50
2022-1-25 17:44:48,VZ,Corto,VBS3,52.4,52.71,0.31,161.29032,50
2022-1-25 17:59:48,VZ,Corto,VBS3,52.415,52.755,0.34,147.05882,50
2022-1-25 18:14:48,EBAY,Corto,VBS3,57.26,57.6,0.34,147.05882,50
2022-1-25 18:29:48,WMT,Corto,VBS3,137.48,138.13,0.65,76.92308,50
2022-1-25 18:59:48,C,largo,VBS3,63.1,62.88,0.22,227.27273,50
2022-1-25 18:59:49,MET,largo,VBS3,64.71,64.44,0.27,185.18519,50
2022-1-25 18:59:48,SBUX,largo,VBS3,97.07,96.64,0.43,116.27907,50
2022-1-25 18:59:49,WFC,largo,VBS3,53.14,52.94,0.2,250,50
2022-1-25 18:59:48,XOM,largo,VBS3,74.295,73.9193,0.3757,133.08491,50
2022-1-25 19:14:49,CVX,largo,VBS3,129.93,129.45,0.48,104.16667,50
2022-1-25 19:14:48,MRK,largo,VBS3,78.592,78.36,0.232,215.51724,50
2022-1-25 19:14:48,SBUX,largo,VBS3,96.94,96.616,0.324,154.32099,50
2022-1-25 19:14:48,XOM,largo,VBS3,74.2,73.89,0.31,161.29032,50
2022-1-25 19:44:48,MS,Corto,NBR,97.97,98.57,0.6,83.33333,50
2022-1-25 19:59:48,AMD,Corto,NBR,111.63,112.67,1.04,48.07692,50
2022-1-25 19:59:49,EBAY,Corto,NBR,57.57,57.87,0.3,166.66667,50
2022-1-25 20:14:48,NUGT,Corto,NBR,48.76,49.36,0.6,83.33333,50
2022-1-25 20:14:49,SNAP,Corto,NBR,30.725,30.995,0.27,185.18519,50
2022-1-25 20:14:49,UBER,Corto,NBR,34.815,35.09,0.275,181.81818,50
2022-1-25 20:29:49,NUGT,Corto,NBR,49.02,49.33,0.31,161.29032,50
2022-1-25 20:44:48,SNAP,Corto,NBR,30.49,31.45,0.96,52.08333,50
2022-1-25 21:29:49,AAPL,largo,VBS3,162,160.44,1.56,32.05128,50
2022-1-25 21:29:49,CSCO,largo,VBS3,56.555,56.25,0.305,163.93443,50
2022-1-25 21:29:48,DIS,largo,VBS3,137.52,136.43,1.09,45.87156,50
2022-1-25 21:29:49,MET,largo,VBS3,65.94,65.42,0.52,96.15385,50
2022-1-25 21:29:48,MS,largo,VBS3,99.58,98.74,0.84,59.52381,50
2022-1-25 21:29:48,MS,largo,VBS_ADX,99.58,98.74,0.84,59.52381,50
2022-1-25 21:29:48,MU,largo,VBS3,82.287,80.9761,1.3109,38.14173,50
2022-1-25 21:29:49,NUGT,largo,VBS3,49.5583,49.12,0.4383,114.07712,50
2022-1-25 21:29:49,ORCL,largo,VBS3,81.69,81.29,0.4,125,50
2022-1-25 21:29:49,TWTR,largo,VBS3,34.82,34.38,0.44,113.63636,50
2022-1-25 21:29:48,VZ,largo,VBS3,53.03,52.83,0.2,250,50
2022-1-25 21:44:49,AAPL,largo,VBS3,161.5,160.16,1.34,37.31343,50
2022-1-25 21:44:48,CSCO,largo,VBS3,56.41,56.08,0.33,151.51515,50
2022-1-25 21:44:48,DIS,largo,VBS3,137.13,136.19,0.94,53.19149,50
2022-1-25 21:44:49,KO,largo,VBS3,59.83,59.605,0.225,222.22222,50
2022-1-25 21:44:48,LVS,largo,VBS3,45.06,44.76,0.3,166.66667,50
2022-1-25 21:44:48,MET,largo,VBS3,65.66,65.31,0.35,142.85714,50
2022-1-25 21:44:48,MRK,largo,VBS3,79.425,79.03,0.395,126.58228,50
2022-1-25 21:44:48,MS,largo,VBS3,99.29,98.66,0.63,79.36508,50
2022-1-25 21:44:48,ORCL,largo,VBS3,81.57,81.18,0.39,128.20513,50
2022-1-25 21:44:49,TWTR,largo,VBS3,34.605,34.335,0.27,185.18519,50
2022-1-25 21:44:48,UAL,largo,VBS3,41.8909,41.52,0.3709,134.80723,50
2022-1-25 21:44:48,UAL,largo,VBS_ADX,41.8909,41.52,0.3709,134.80723,50
2022-1-25 21:44:49,VZ,largo,VBS3,52.895,52.77,0.125,400,50
2022-1-26 16:14:48,SNAP,Largo,NBR,31.43,30.76,0.67,74.62687,50
2022-1-26 16:29:49,MET,largo,VBS_ADX,67.05,66.33,0.72,69.44444,50
2022-1-26 16:29:49,SNAP,Largo,NBR,31,30.68,0.32,156.25,50
2022-1-26 16:29:49,WFC,largo,VBS3,54.235,53.84,0.395,126.58228,50
2022-1-26 16:29:50,XOM,largo,VBS_ADX,75.5301,74.57,0.9601,52.07791,50
2022-1-26 16:44:49,JPM,largo,VBS_ADX,149.4757,148.58,0.8957,55.82226,50
2022-1-26 16:44:48,MET,largo,VBS3,66.44,66.18,0.26,192.30769,50
2022-1-26 16:44:48,MET,largo,VBS_ADX,66.44,66.18,0.26,192.30769,50
2022-1-26 16:44:48,MS,largo,VBS3,100.62,99.92,0.7,71.42857,50
2022-1-26 16:44:48,MS,largo,VBS_ADX,100.62,99.92,0.7,71.42857,50
2022-1-26 16:44:48,WFC,largo,VBS3,53.95,53.61,0.34,147.05882,50
2022-1-26 16:44:48,XOM,largo,VBS_ADX,74.875,74.41,0.465,107.52688,50
2022-1-26 16:59:49,DIS,largo,VBS3,136.95,136.31,0.64,78.125,50
2022-1-26 16:59:49,MOMO,largo,VBS3,9.395,9.32,0.075,666.66667,50
2022-1-26 16:59:49,MOMO,largo,VBS_ADX,9.395,9.32,0.075,666.66667,50
2022-1-26 16:59:49,NKE,largo,VBS3,147.74,147.14,0.6,83.33333,50
2022-1-26 16:59:48,QCOM,largo,VBS3,169.5899,168.59,0.9999,50.005,50
2022-1-26 17:14:48,MOMO,largo,VBS3,9.39,9.31,0.08,625,50
2022-1-26 17:14:48,MOMO,largo,VBS_ADX,9.39,9.31,0.08,625,50
2022-1-26 17:14:49,NKE,largo,VBS3,147.69,146.92,0.77,64.93506,50
2022-1-26 17:14:49,QCOM,largo,VBS3,169.78,168.9,0.88,56.81818,50
2022-1-26 17:59:49,C,largo,VBS3,65.37,65.145,0.225,222.22222,50
2022-1-26 17:59:49,JPM,largo,VBS3,149.9,149.26,0.64,78.125,50
2022-1-26 17:59:49,MET,largo,VBS_ADX,66.65,66.325,0.325,153.84615,50
2022-1-26 17:59:48,MOMO,largo,VBS_ADX,9.325,9.25,0.075,666.66667,50
2022-1-26 17:59:48,MS,largo,VBS3,101.01,100.63,0.38,131.57895,50
2022-1-26 17:59:49,UAL,largo,VBS3,42.8504,42.69,0.1604,311.7207,50
2022-1-26 18:29:48,CVX,largo,VBS3,134.1844,133.9,0.2844,175.80872,50
2022-1-26 18:44:49,LVS,largo,VBS3,45.17,44.94,0.23,217.3913,50
2022-1-26 18:59:49,WFC,largo,VBS3,54.17,53.95,0.22,227.27273,50
2022-1-26 19:14:49,AAPL,largo,VBS3,163.15,162.57,0.58,86.2069,50
2022-1-26 19:14:48,AMAT,largo,VBS3,139.8,138.61,1.19,42.01681,50
2022-1-26 19:14:49,MU,largo,VBS3,84.28,83.64,0.64,78.125,50
2022-1-26 19:14:48,QCOM,largo,VBS3,171.581,170.66,0.921,54.28882,50
2022-1-26 19:29:48,AMAT,largo,VBS3,139.73,139.13,0.6,83.33333,50
2022-1-26 19:29:49,DIS,largo,VBS3,137.6899,137.03,0.6599,75.76906,50
2022-1-26 19:29:48,MU,largo,VBS3,84.01,83.666,0.344,145.34884,50
2022-1-26 19:29:49,QCOM,largo,VBS3,171.555,170.68,0.875,57.14286,50
2022-1-26 19:29:48,TWTR,largo,VBS3,35.17,34.9718,0.1982,252.27043,50
2022-1-26 19:44:49,AMAT,largo,VBS3,139.725,139.32,0.405,123.45679,50
2022-1-26 19:44:49,EBAY,largo,VBS3,58.77,58.59,0.18,277.77778,50
2022-1-26 19:44:49,MU,largo,VBS3,83.8613,83.5199,0.3414,146.45577,50
2022-1-26 19:44:49,TWTR,largo,VBS3,35.1,34.945,0.155,322.58065,50
2022-1-26 19:44:49,UBER,largo,VBS3,36.2866,35.96,0.3266,153.09247,50
2022-1-26 19:59:49,MU,largo,VBS3,83.854,83.54,0.314,159.23567,50
2022-1-26 19:59:49,UBER,largo,VBS3,36.09,35.96,0.13,384.61538,50
2022-1-26 20:14:51,DIS,Largo,NBR,137.74,136.33,1.41,35.46099,50
2022-1-26 20:14:48,SBUX,Largo,NBR,98.24,97.37,0.87,57.47126,50
2022-1-26 21:14:49,WFC,largo,VBS3,54.25,53.62,0.63,79.36508,50
2022-1-27 15:44:52,CSCO,Corto,VBS3,55.46,56.415,0.955,52.35602,50
2022-1-27 15:44:54,SNAP,Corto,VBS3,29.34,29.91,0.57,87.7193,50
2022-1-27 16:14:52,SNAP,Corto,VBS_ADX,29.82,30.52,0.7,71.42857,50
2022-1-27 16:29:53,SNAP,Corto,VBS_ADX,29.19,29.67,0.48,104.16667,50
2022-1-27 16:44:53,WFC,largo,VBS3,54.84,54.55,0.29,172.41379,50
2022-1-27 17:14:53,INTC,Corto,VBS_ADX,48.17,48.48,0.31,161.29032,50
2022-1-27 17:14:53,LVS,Corto,VBS3,43.28,43.76,0.48,104.16667,50
2022-1-27 17:29:52,INTC,Corto,VBS_ADX,48.2615,48.49,0.2285,218.81838,50
2022-1-27 17:29:52,LVS,Corto,VBS3,43.39,43.75,0.36,138.88889,50
2022-1-27 17:29:52,MOMO,Corto,VBS3,8.915,8.975,0.06,833.33333,50
2022-1-27 17:44:54,CVX,largo,VBS3,136.47,135.81,0.66,75.75758,50
2022-1-27 17:44:54,CVX,largo,VBS_ADX,136.47,135.81,0.66,75.75758,50
2022-1-27 17:44:53,INTC,Corto,VBS_ADX,48.37,48.845,0.475,105.26316,50
2022-1-27 17:44:53,LVS,Corto,VBS3,43.4,43.85,0.45,111.11111,50
2022-1-27 17:44:53,WFC,largo,VBS3,54.88,54.635,0.245,204.08163,50
2022-1-27 17:59:52,CVX,largo,VBS3,136.36,135.95,0.41,121.95122,50
2022-1-27 17:59:52,CVX,largo,VBS_ADX,136.36,135.95,0.41,121.95122,50
2022-1-27 17:59:52,INTC,Corto,VBS_ADX,48.7,48.93,0.23,217.3913,50
2022-1-27 17:59:52,NUGT,Corto,VBS3,44.52,44.82,0.3,166.66667,50
2022-1-27 17:59:54,QCOM,Corto,VBS3,165.67,166.49,0.82,60.97561,50
2022-1-27 18:29:53,CVX,largo,VBS_ADX,135.87,135.39,0.48,104.16667,50
2022-1-27 19:14:53,C,Largo,NBR,64.565,64.11,0.455,109.89011,50
2022-1-27 19:14:52,GILD,Largo,NBR,68.135,67.88,0.255,196.07843,50
2022-1-27 19:29:53,C,Largo,NBR,64.38,64.07,0.31,161.29032,50
2022-1-27 20:14:52,AAPL,Corto,VBS3,159.94,160.65,0.71,70.42254,50
2022-1-27 20:14:52,AMAT,Corto,VBS3,130.73,132,1.27,39.37008,50
2022-1-27 20:14:53,AMD,Corto,VBS3,103.95,105.07,1.12,44.64286,50
2022-1-27 20:14:52,CSCO,Corto,VBS3,54.81,55.01,0.2,250,50
2022-1-27 20:14:52,EBAY,Corto,VBS3,56.92,57.13,0.21,238.09524,50
2022-1-27 20:14:52,INTC,Corto,VBS3,48.33,48.635,0.305,163.93443,50
2022-1-27 20:14:52,INTC,Corto,VBS_ADX,48.33,48.635,0.305,163.93443,50
2022-1-27 20:14:53,MOMO,Corto,VBS3,8.82,8.87,0.05,1000,50
2022-1-27 20:14:52,MS,Corto,VBS3,100.12,100.67,0.55,90.90909,50
2022-1-27 20:14:53,MU,Corto,VBS3,79.36,79.98,0.62,80.64516,50
2022-1-27 20:14:53,MU,Corto,VBS_ADX,79.36,79.98,0.62,80.64516,50
2022-1-27 20:14:53,NKE,Corto,VBS3,144.08,145.02,0.94,53.19149,50
2022-1-27 20:14:54,ORCL,Corto,VBS3,79.855,80.17,0.315,158.73016,50
2022-1-27 20:14:53,QCOM,Corto,VBS3,163.07,164.41,1.34,37.31343,50
2022-1-27 20:14:53,SBUX,Corto,VBS3,95.82,96.16,0.34,147.05882,50
2022-1-27 20:14:53,SNAP,Corto,VBS3,28.7,28.96,0.26,192.30769,50
2022-1-27 20:14:52,UAL,Corto,VBS3,41.1,41.44,0.34,147.05882,50
2022-1-27 21:14:53,C,Corto,VBS3,63.975,64.45,0.475,105.26316,50
2022-1-27 21:14:52,MOMO,Corto,VBS3,8.765,8.81,0.045,1111.11111,50
2022-1-27 21:14:53,NUGT,Corto,VBS3,43.41,43.785,0.375,133.33333,50
2022-1-27 21:14:53,SNAP,Corto,VBS3,28.53,28.845,0.315,158.73016,50
2022-1-27 21:59:52,LVS,Corto,VBS_ADX,42.07,42.35,0.28,178.57143,50
2022-1-27 21:59:53,MU,Corto,VBS3,78.65,79.42,0.77,64.93506,50
2022-1-27 21:59:53,MU,Corto,VBS_ADX,78.65,79.42,0.77,64.93506,50
2022-1-27 21:59:53,SBUX,Corto,VBS3,95.38,95.99,0.61,81.96721,50
2022-1-27 22:14:52,LVS,Corto,VBS_ADX,42.07,42.35,0.28,178.57143,50
2022-1-27 22:14:53,MU,Corto,VBS3,78.62,79.42,0.8,62.5,50
2022-1-27 22:14:53,MU,Corto,VBS_ADX,78.62,79.42,0.8,62.5,50
2022-1-27 22:14:53,UAL,Corto,VBS3,40.93,41.25,0.32,156.25,50
2022-1-27 22:29:53,LVS,Corto,VBS_ADX,42.07,42.35,0.28,178.57143,50
